Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
1228,"The area that exploded on 4 January 1880 was reported to be ""fully nine square miles"".",area,-3.928074965874354,0.5094174742698669,0.4010806381702423,https://en.wikipedia.org/wiki/Geography%20of%20Dominica
1229,"SymbolismThe golden circle at the center represents the sun, which, by its exploding and leaping flames, generates heat and light to sustain the earth and all its living things.",earth,-3.761801435560402,0.3750198185443878,0.39613208174705505,https://en.wikipedia.org/wiki/Assyrian%20flag
1230,"In this episode, Homer inadvertently becomes a well-praised outsider artist after his failed attempts to build a barbecue pit.",artist,-3.8224234496769696,0.3394652307033539,0.36986804008483887,https://en.wikipedia.org/wiki/Mom%20and%20Pop%20Art
1231,Bragg sent an infantry division led by Major General Carter L. Stevenson and two cavalry brigades under Morrison and Dibrell to menace the Union-occupied region in East Tennessee.,region,-3.6562646184797307,0.3836459517478943,0.47955137491226196,https://en.wikipedia.org/wiki/Battle%20of%20Philadelphia
1232,"The instrument performed 16 bearing tests, seven trenching tests, and two impact tests.",instrument,-4.330045599490404,0.37010642886161804,0.3378230929374695,https://en.wikipedia.org/wiki/Surveyor%207
1233,"The song featured heavy brass sounds and a sample of ""Unchain My Heart"" by Ray Charles.",brass,-3.0135840427479708,0.36114272475242615,0.5227670669555664,https://en.wikipedia.org/wiki/Lloyd%20%28singer%29
1234,"In addition, the annular muscle surrounding the ear canal can constrict the passageway, thereby dampening acoustic signals and allowing the animal to hear more seismic signals.",animal,-3.5859585564706804,0.32992273569107056,0.4505263566970825,https://en.wikipedia.org/wiki/Seismic%20communication
1235,Kidnapped (1886) is a historical fiction adventure novel by the Scottish author Robert Louis Stevenson that features the intrigues of Jacobite troubles in Scotland.,author,-2.9666919295705156,0.3052835464477539,0.5504006147384644,https://en.wikipedia.org/wiki/Jacobitism
1236,"Josephine Herivel - known as Josie, was a violinist studying at the Royal College of Music before she joined the group.",violinist,-2.9433266595178456,0.28847724199295044,0.4744334816932678,https://en.wikipedia.org/wiki/Lambeth%20slavery%20case
1237,"From Date to Mate, which aired on Shalom TV in 2009 utilizes the reality style, but is a fully scripted production featuring professional actors.",production,-4.033001586546501,0.3412473201751709,0.3626992702484131,https://en.wikipedia.org/wiki/InOverOurHeads
1238,"The bonus disc is composed of 19 tracks, and featured production from Havoc, Alchemist, Godfather Don, V.I.C., Bink!,",production,-3.803809639727396,0.355984091758728,0.42979365587234497,https://en.wikipedia.org/wiki/Free%20Agents%3A%20The%20Murda%20Mixtape
1239,Franks created The Pickin' Post newsletter to keep the large group of fans informed sharing info on his career as well as Southern bluegrass festivals and other groups.,newsletter,-4.123425605763314,0.37672388553619385,0.35737094283103943,https://en.wikipedia.org/wiki/Randall%20Franks
1240,"Mesrop, as noted, had spent some time in a monastery preparing for a missionary life.",monastery,-3.4381935863118422,0.3370119631290436,0.40897276997566223,https://en.wikipedia.org/wiki/Mesrop%20Mashtots
1241,"Boyes was described by Grammy Award winner and Blues Hall of Fame pianist, Pinetop Perkins, as ""the best gal guitarist I heard since Memphis Minnie.""",guitarist,-2.9712594381725306,0.2639997601509094,0.5118184685707092,https://en.wikipedia.org/wiki/Fiona%20Boyes
1242,"On 22 May 2011 East Coast started a Lincoln-London service, initially one train a day each way, and there is a northbound service on a Sunday.",train,-3.5138572035091262,0.33333685994148254,0.3588673174381256,https://en.wikipedia.org/wiki/Lincolnshire
1243,"SettingThe play is set in the actual theatre where the play is being performed, but the year is always May 7, 1901.",theatre,-3.6203096007992484,0.3232909142971039,0.40517657995224,https://en.wikipedia.org/wiki/Our%20Town
1244,"He served actively in the military for two years (1896-1898), playing tuba in the band of the 6th Field Artillery Regiment in Breslau.",tuba,-2.374643826571087,0.25426992774009705,0.5401576161384583,https://en.wikipedia.org/wiki/Hermann%20Ludwig%20Blankenburg
1245,"1, which also came off the rails, and struck the locomotive of the excursion.",locomotive,-3.782853996445839,0.3836211860179901,0.3778385519981384,https://en.wikipedia.org/wiki/Penistone%20rail%20accidents
1246,"The stage set echoed the album cover, including monumental pedestals several stories high, atop which the musicians appeared at times during the show.",set,-4.293851843552181,0.5001989603042603,0.42280349135398865,https://en.wikipedia.org/wiki/Powerslave
1247,"Union ClassificationWhen Pettee arrived at Union Theological Seminary, books were shelved via a fixed location system, with each book marked with the shelf where it had been placed.",shelf,-3.933868692042558,0.31789669394493103,0.40541303157806396,https://en.wikipedia.org/wiki/Julia%20Pettee
1248,Digikiss: A live one-on-one video dating show where the viewers can ask questions and watch the date unfold.,show,-3.9440794518838325,0.33580541610717773,0.3438870906829834,https://en.wikipedia.org/wiki/Adult%20Swim
1249,"Later, in the 1970s, he pioneered the use of 5 & 6-string violins and was the first to combine the violin with MIDI, distortion boxes, phase shifters, and wah-wah pedals.",violin,-2.815290870350588,0.2703886330127716,0.5436128377914429,https://en.wikipedia.org/wiki/The%20Jean-Luc%20Ponty%20Experience%20with%20the%20George%20Duke%20Trio
1250,"The Minuet has no pick-up, the horns and trumpets come to the foreground in the Trio.",horns,-4.100151138989965,0.422044038772583,0.41829922795295715,https://en.wikipedia.org/wiki/Symphony%20No.%202%20%28Michael%20Haydn%29
1251,"Mirror neurons may be mediating this comparison of what the bird hears, how it compares to a memorized song template, and what he produces.",bird,-4.095949289613757,0.43267443776130676,0.401390016078949,https://en.wikipedia.org/wiki/Bird%20vocalization
1252,The inverse program that translates machine code to assembly language is called a disassembler.,program,-3.171260216287063,0.3139108121395111,0.4509837329387665,https://en.wikipedia.org/wiki/Compiler
1253,"The 6th-century philosopher Simplicius, in his Commentary on the work, refers to a letter written by Arrian which prefaced the text.",philosopher,-2.972933514702163,0.31270065903663635,0.46281898021698,https://en.wikipedia.org/wiki/Enchiridion%20of%20Epictetus
1254,"In 1890 during the banquet of the XX exhibition in Brussels, he challenged to a duel the artist Henri de Groux who criticized van Gogh's works.",artist,-3.2652650190010557,0.3542793393135071,0.47352874279022217,https://en.wikipedia.org/wiki/Henri%20de%20Toulouse-Lautrec
1255,"In 2006, the newspaper L'Espresso confirmed the blackmail story based on the private papers of police commander General Giorgio Manes.",newspaper,-3.5429429110139607,0.34398871660232544,0.37448182702064514,https://en.wikipedia.org/wiki/Pope%20Paul%20VI
1256,Speakers at the ceremony in August included playwright Arthur Miller and Nobel Laureate Elie Wiesel.,playwright,-3.057156465849594,0.3161582350730896,0.5470371246337891,https://en.wikipedia.org/wiki/Salem%20witch%20trials
1257,"ODI publishes a research journal www.tandfonline/rdst with Routledge, London.",journal,-5.023517175624147,0.4891843795776367,0.44605761766433716,https://en.wikipedia.org/wiki/Diaspora%20studies
1258,"This facilitates memorization, as the poet is recalling each episode in turn and using the completed episodes to recreate the entire epic as he performs it.",poet,-3.9035860983462167,0.37703874707221985,0.3457745313644409,https://en.wikipedia.org/wiki/Epic%20poetry
1259,Nogume is a bowl of rice cooked in a brass or copper kettle prepared to offer the spirits of mountains and lakes during religious ceremonies.,bowl,-4.36285330674478,0.43750840425491333,0.3578297197818756,https://en.wikipedia.org/wiki/Seongbuk-dong
1260,"With its proximity to German-occupied France, the island hosted observation stations and transmitters, as well as the RAF radar station at Ventnor.",island,-3.5259967366683074,0.2815287411212921,0.4567568004131317,https://en.wikipedia.org/wiki/Isle%20of%20Wight
1261,"Although the opinion of Paglia frequently opposes other feminist opinions, the view of Naomi Wolf on abortion is astonishingly parallel to hers.",opinion,-4.050236573012976,0.35051652789115906,0.36837607622146606,https://en.wikipedia.org/wiki/Individualist%20feminism
1262,"She was the last head writer of All My Children's  40-year broadcast run on ABC, penning the show through its network finale on September 23, 2011.",show,-2.892962374192713,0.3249160349369049,0.529228925704956,https://en.wikipedia.org/wiki/Lorraine%20Broderick
1263,"In the Soviet Union, waste stored in Lake Karachay was blown over the area during a dust storm after the lake had partly dried out.",lake,-3.417647819018698,0.37340426445007324,0.43936029076576233,https://en.wikipedia.org/wiki/Radioactive%20waste
1264,"The player character finds a passage into the caverns in Hartwood's study, and makes his or her way to the tree where Pregzt resides.",tree,-4.3589522178405,0.42115554213523865,0.39775028824806213,https://en.wikipedia.org/wiki/Alone%20in%20the%20Dark%20%281992%20video%20game%29
1265,"May – The Scottish writer William Sharp publishes Pharais, his first novel under the pseudonym Fiona MacLeod.",writer,-3.562664618927308,0.3392274081707001,0.4530143737792969,https://en.wikipedia.org/wiki/1894%20in%20literature
1266,"In May 1955, a worker in a coal mine engaged in a fight with a Chechen colleague in Ekibastuz.",worker,-3.0818415837302044,0.32508814334869385,0.4780726432800293,https://en.wikipedia.org/wiki/Deportation%20of%20the%20Chechens%20and%20Ingush
1267,"In response, the Tiroler Tageszeitung created its own tabloid in 2004, called Die Neue.",tabloid,-2.7003454864677043,0.27749019861221313,0.509755551815033,https://en.wikipedia.org/wiki/Kronen%20Zeitung
1268,"The fire caused severe erosion in the watershed above the lake, and the lake was contaminated with sediment and ash from the fire.",lake,-2.877216598242521,0.3134738802909851,0.44160696864128113,https://en.wikipedia.org/wiki/Bonito%20Lake
1269,Satirical author Lucian of Samosata featured Leto in one of his Dialogues of the Gods.,author,-3.2640510573440804,0.3314037322998047,0.5930566191673279,https://en.wikipedia.org/wiki/Leto
1270,"The movement also created a newsletter called The Layman, which remains in circulation today.",newsletter,-3.3524098852101494,0.3329421877861023,0.38206762075424194,https://en.wikipedia.org/wiki/Confession%20of%201967
1271,The Roman playwright Plautus mentions Naupactus in his comedy Miles Gloriosus as the destination of an Athenian master (Pleusicles) who is on a diplomatic mission to the city.,playwright,-2.9991007560952094,0.3119223415851593,0.5218693614006042,https://en.wikipedia.org/wiki/Nafpaktos
1272,"The next day, after leaving the camp, he came across a big, black snake, and heard an animal in the thicket.",animal,-2.9239798977419182,0.3344728648662567,0.42018622159957886,https://en.wikipedia.org/wiki/Bangalore%20division
1273,"She was an accomplished violinist who studied for a musical career at the Peabody Institute and the Juilliard School of Music, but ultimately decided to become a writer.",violinist,-2.2879946751284477,0.30389830470085144,0.5597092509269714,https://en.wikipedia.org/wiki/Catherine%20Drinker%20Bowen
1274,This passage was mixed to sound as though a guitarist were listening to the radio and playing along.,guitarist,-3.8383081273028723,0.46823421120643616,0.43718478083610535,https://en.wikipedia.org/wiki/Wish%20You%20Were%20Here%20%28Pink%20Floyd%20song%29
1275,"It is said that the Foreign Office chose the number plate when the abdicated Edward went to France as in French the word ""CUL"" is slang for ""arse"".",plate,-3.779296082896846,0.41385313868522644,0.3911706805229187,https://en.wikipedia.org/wiki/Lendrum%20%26%20Hartman
1276,A syringe injected insulin under the skin equally in the four quadrants of the defect.,syringe,-3.821294426896202,0.4006415903568268,0.5263569355010986,https://en.wikipedia.org/wiki/Regeneration%20in%20humans
