Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
1183,"Hundreds of men, women, and children, many wearing the ceremonial akwa ocha (white) attire paraded along the main street, singing, dancing, and chanting ""One Nigeria.""",attire,-3.6851347188808417,0.3091239929199219,0.3348694443702698,https://en.wikipedia.org/wiki/Asaba%20massacre
1184,The new post editor was criticized for being less reliable than its predecessor.,editor,-3.7142012970788136,0.3591422736644745,0.2886255979537964,https://en.wikipedia.org/wiki/Blogger%20%28service%29
1185,"These figurines are part of a greater coroplastic production mainly composed of handmade horse-rider figurines, i.e. the Euphrates Handmade Syrian Horses and Riders (EU_HSHR's).",production,-4.789337346372618,0.43417859077453613,0.41229015588760376,https://en.wikipedia.org/wiki/Euphrates%20Syrian%20Pillar%20Figurines
1186,The meat is covered by the rice or buried in the middle of the dish.,meat,-3.867895663715899,0.3729584217071533,0.38835376501083374,https://en.wikipedia.org/wiki/Pilaf
1187,"A bandpass amplifier would amplify the signal, so it could be detected.",amplifier,-3.96066331466039,0.37494564056396484,0.31283652782440186,https://en.wikipedia.org/wiki/Pioneer%200
1188,"However, his laboratory assistant, the destructive chimpanzee Jojo, shoves him, causing him to accidentally break and spill a flask of Chemical X onto the concoction.",flask,-4.3013450809864,0.3581104874610901,0.3655899167060852,https://en.wikipedia.org/wiki/The%20Powerpuff%20Girls%20Movie
1189,The flanking exhaust pipes guide exhaust gases from each bank of cylinders while the central pipe guides gases released from the wastegate of the turbochargers.,pipes,-3.889754478489199,0.45996689796447754,0.4535631239414215,https://en.wikipedia.org/wiki/Ferrari%20F40
1190,Amides exhibit a moderately intense νCO band near 1650 cm−1.,band,-4.332351135261553,0.3534620702266693,0.37734895944595337,https://en.wikipedia.org/wiki/Amide
1191,"As Bean prepares to read his book and eat his cake, a wasp suddenly buzzes around his spot and refuses to leave him alone, irritating him.",wasp,-3.703861083279574,0.3446599245071411,0.3475155830383301,https://en.wikipedia.org/wiki/The%20Trouble%20with%20Mr.%20Bean
1192,DecantersA wine decanter is a glass serving vessel into which an entire bottle of wine is poured.,vessel,-3.4841578947803513,0.34584787487983704,0.533623218536377,https://en.wikipedia.org/wiki/Wine%20accessory
1193,"As it approaches the city centre it divides into two branches, flowing west and east of Ostrów Tumski Cathedral island, and meeting again further north.",centre,-4.271269550547004,0.47930485010147095,0.3580701947212219,https://en.wikipedia.org/wiki/Pozna%C5%84
1194,"The barrel of a syringe is made of plastic or glass, usually has graduated marks indicating the volume of fluid in the syringe, and is nearly always transparent.",barrel,-2.7627696647929647,0.29019859433174133,0.418582558631897,https://en.wikipedia.org/wiki/Syringe
1195,"The axe is released in such a way that it rotates about the midpoint of the handle and, ideally, contacts the center of the target with only one edge.",center,-3.4303378890035674,0.406269907951355,0.47249680757522583,https://en.wikipedia.org/wiki/Woodsman
1196,"In a fight on the engine car, the others kill the fireman and force the engineer to halt the train and disconnect the locomotive.",train,-4.1095494712436835,0.3855275809764862,0.39245957136154175,https://en.wikipedia.org/wiki/The%20Great%20Train%20Robbery%20%281903%20film%29
1197,"When an editor examined Martin's strip and asked, ""How soon can we get this artist?"",",editor,-4.500090824930291,0.47905105352401733,0.32065215706825256,https://en.wikipedia.org/wiki/Newspaper%20Enterprise%20Association
1198,Triops generally live for about 20–90 days if the pool does not dry up.,pool,-4.039792033178466,0.4055579900741577,0.4583175480365753,https://en.wikipedia.org/wiki/Triops%20longicaudatus
1199,Swiss authorities seized the car owing to a dispute over it between Heiderich and Frua.,car,-5.36708216983825,0.42684268951416016,0.30105236172676086,https://en.wikipedia.org/wiki/Porsche%20914
1200,One way to achieve this is to heat a conical flask containing a small amount of clean solvent on a hot plate.,flask,-3.2356979068523892,0.3220285475254059,0.4320896863937378,https://en.wikipedia.org/wiki/Recrystallization%20%28chemistry%29
1201,"The temple building contained three vaulted chambers oriented north–south, with doors joining each chamber along an east–west axis.",chamber,-3.5613099109381436,0.4140639007091522,0.41704538464546204,https://en.wikipedia.org/wiki/Seibal
1202,"For example, a bitpop production may be composed almost entirely of 8-bit sounds but with a live vocal, or overlaid live guitars.",production,-4.4887864751548605,0.3735542893409729,0.3404558002948761,https://en.wikipedia.org/wiki/Bitpop
1203,"The flesh of the cap is covered with a cuticle, on the surface of which are found scattered cystidia similar to those on the gills.",flesh,-3.2704538519183797,0.29724571108818054,0.3580600917339325,https://en.wikipedia.org/wiki/Mycena%20aurantiomarginata
1204,"In New Musical Express, Allan Evans praised the record as ""all very refreshing"" and called the artist ""a very promising talent.",record,-4.559216844347807,0.4182411730289459,0.3267286717891693,https://en.wikipedia.org/wiki/David%20Bowie%20%281967%20album%29
1205,"He was drunk and behaving obnoxiously, until he fell asleep and was roused by a woman pouring a jug of iced water on him.",jug,-2.9725452949263853,0.2872166037559509,0.4373248517513275,https://en.wikipedia.org/wiki/Yngwie%20Malmsteen
1206,"Haden said of Denardo's playing on that recording: ""He's going to startle every drummer who hears him.""",drummer,-4.281920379400253,0.438861221075058,0.3399029076099396,https://en.wikipedia.org/wiki/Denardo%20Coleman
1207,She discovers Jameson's pistol lying on his desk and shoots him.,pistol,-4.063687354326248,0.4114982783794403,0.306344211101532,https://en.wikipedia.org/wiki/Long%20Live%20Walter%20Jameson
1208,The pin is the part of the tool that penetrates into the materials.,tool,-3.1996677887257343,0.33742257952690125,0.4404619038105011,https://en.wikipedia.org/wiki/Friction%20stir%20spot%20welding
1209,"Culturally, Kisumu serves as the headquarters of the Luo speaking people of East Africa.",headquarters,-3.292679796616236,0.2726423144340515,0.4294324815273285,https://en.wikipedia.org/wiki/Kisumu
1210,"The area is supported by a buoyant upwelling in the deeper mantle, which some associate with an Azores hotspot.",area,-4.3743092544004325,0.5089210271835327,0.40258270502090454,https://en.wikipedia.org/wiki/Atlantis
1211,The theater remained a first-run cinema until 1971 when it was sold and the new owners turned it into an adult film venue.,cinema,-3.0217882536094764,0.3176400363445282,0.3639390468597412,https://en.wikipedia.org/wiki/List%20of%20historic%20places%20in%20Allentown%2C%20Pennsylvania
1212,"The outside of the fruit is pink-red, roughly textured, and inedible, covering sweet flesh eaten in many different dessert dishes.",flesh,-4.308479008074048,0.37493741512298584,0.32553631067276,https://en.wikipedia.org/wiki/Lychee
1213,"Visitors can also see the Bishop's private chapel, ruined great hall and the gatehouse with portcullis and drawbridge beside which mute swans ring a bell for food.",hall,-4.808110481955939,0.41097143292427063,0.34234052896499634,https://en.wikipedia.org/wiki/Wells%2C%20Somerset
1214,Special publicationsThe Old Gold & Black publishes a freshman tabloid the week before classes.,tabloid,-6.870716532315676,0.5430923700332642,0.24355970323085785,https://en.wikipedia.org/wiki/Old%20Gold%20%26%20Black
1215,The Athenian playwright Aeschylus features the use of tombside nekyiai in his Persians and Libation Bearers.,playwright,-4.4817740397871795,0.4162912368774414,0.4298475980758667,https://en.wikipedia.org/wiki/Nekyia
1216,John Knepp's journal testifies to Phips' constitutional disinterest in military discipline.,journal,-5.302762099786809,0.44736289978027344,0.28346744179725647,https://en.wikipedia.org/wiki/William%20Phips
1217,"His main trait is that he loves eating paste, a habit that started after he was dared into drinking a jar of paste in art class.",jar,-4.289612544434411,0.39731720089912415,0.3401559591293335,https://en.wikipedia.org/wiki/N.E.R.D.S.
1218,"It reads: ""The architecture reminds one of a quaint Tuscan beet farm, and the natural aroma of the beets drifts into the bedrooms and makes you dream of simpler times.",aroma,-4.179961327589242,0.3909381628036499,0.3955688774585724,https://en.wikipedia.org/wiki/Money%20%28The%20Office%29
1219,"Pinkus has expressed the opinion that the later, better-organized sessions stifled much of the spontaneous creativity that had propelled their earlier releases.",opinion,-4.701765390046473,0.33996590971946716,0.31153199076652527,https://en.wikipedia.org/wiki/Butthole%20Surfers
1220,"They had garlanded him 'with plastic flowers' and even held a program at Police headquarters ""where his bravery and courage was talked about by officials.""",headquarters,-4.716990731536381,0.4476333558559418,0.31172147393226624,https://en.wikipedia.org/wiki/Wasil%20Ahmad
1221,"Conscious that early nerves had affected his team in 1955, in the dressing room he focussed on instilling each member of his team with confidence.",room,-4.178462659855458,0.3771860897541046,0.3874320387840271,https://en.wikipedia.org/wiki/Roy%20Paul
1222,September 2007 MIT students adorned the John Harvard statue in Harvard Yard with a Halo MJOLNIR armor helmet and assault rifle to commemorate the release of Halo 3.,rifle,-4.010693817172904,0.3309093713760376,0.34848228096961975,https://en.wikipedia.org/wiki/Hacks%20at%20the%20Massachusetts%20Institute%20of%20Technology
1223,Rheologist A rheologist is an interdisciplinary scientist or engineer who studies the flow of complex liquids or the deformation of soft solids.,scientist,-4.028914179205895,0.3598203957080841,0.3460494875907898,https://en.wikipedia.org/wiki/Rheology
1224,Wind later became a sought-after record by crate diggers.,record,-5.588658402984341,0.3621593713760376,0.2724721431732178,https://en.wikipedia.org/wiki/Talk%20to%20the%20Sea
1225,Six-stringed instruments are coming back into popularity after a lot of updates.,instruments,-4.568714263041814,0.4476918578147888,0.39757782220840454,https://en.wikipedia.org/wiki/Double%20bass
1226,"Kỳ's triumph ended the Buddhist movement's influence on politics and he confined their leader Thích Trí Quang to house arrest thereafter, while Thi left for the US.",leader,-5.503432855010033,0.45478278398513794,0.2902695834636688,https://en.wikipedia.org/wiki/Buddhist%20Uprising
1227,The ancient scientist Pliny the Elder studied Mount Vesuvius and died after being poisoned and killed by gas emitted from the volcano during the 79 AD eruption.,scientist,-2.8903110928209075,0.290841668844223,0.4713172912597656,https://en.wikipedia.org/wiki/Campania
1228,"The area that exploded on 4 January 1880 was reported to be ""fully nine square miles"".",area,-3.1966224986573923,0.374224454164505,0.3683563470840454,https://en.wikipedia.org/wiki/Geography%20of%20Dominica
1229,"SymbolismThe golden circle at the center represents the sun, which, by its exploding and leaping flames, generates heat and light to sustain the earth and all its living things.",earth,-3.4595857891771526,0.31226804852485657,0.36148837208747864,https://en.wikipedia.org/wiki/Assyrian%20flag
1230,"In this episode, Homer inadvertently becomes a well-praised outsider artist after his failed attempts to build a barbecue pit.",artist,-4.919251123200292,0.425744891166687,0.3009026348590851,https://en.wikipedia.org/wiki/Mom%20and%20Pop%20Art
1231,Bragg sent an infantry division led by Major General Carter L. Stevenson and two cavalry brigades under Morrison and Dibrell to menace the Union-occupied region in East Tennessee.,region,-4.490953015242768,0.3787055015563965,0.3467766046524048,https://en.wikipedia.org/wiki/Battle%20of%20Philadelphia
1232,"The instrument performed 16 bearing tests, seven trenching tests, and two impact tests.",instrument,-4.282564320846608,0.36814308166503906,0.3310719430446625,https://en.wikipedia.org/wiki/Surveyor%207
1233,"The song featured heavy brass sounds and a sample of ""Unchain My Heart"" by Ray Charles.",brass,-3.960141581296921,0.36415719985961914,0.2981824576854706,https://en.wikipedia.org/wiki/Lloyd%20%28singer%29
