Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
1404,The new satirical magazine Private Eye also mocked him at this time.,magazine,-4.495271675421724,0.43262675404548645,0.5057657361030579,https://en.wikipedia.org/wiki/David%20Frost
1405,"The group created Rough Draft, a newsletter that told stories of the women within the organization.",newsletter,-4.1451066550281315,0.35005345940589905,0.3220723569393158,https://en.wikipedia.org/wiki/Joann%20Aalfs
1406,"In 2010, the program was honored with a Tegel Award.",program,-2.9203205768846803,0.2689763307571411,0.4110433757305145,https://en.wikipedia.org/wiki/VPRO
1407,"Charlie Whelan, Brown's press officer, was often in conflict with Campbell because of the former's attempts to brief the press by his own initiatives—this continued until his resignation in 1999.",press,-3.485724207288253,0.28830212354660034,0.3689356744289398,https://en.wikipedia.org/wiki/New%20Labour
1408,"James Mercer mentions them as a band he frequently listened to as child in his time abroad in Suffolk, England.",band,-4.918884414163503,0.46857717633247375,0.3104962110519409,https://en.wikipedia.org/wiki/The%20Jesus%20and%20Mary%20Chain
1409,The publication is endorsed by the Assembly of Canonical Orthodox Bishops and is being used by various Assembly committees as part of their research and planning.,publication,-3.602987460384611,0.39115995168685913,0.40608057379722595,https://en.wikipedia.org/wiki/Orthodox%20Church%20in%20America
1410,The number of foreign visitors who once flocked to Rome to hear the choir in the 18th century drastically declined.,choir,-3.284681637417525,0.37668576836586,0.4661608040332794,https://en.wikipedia.org/wiki/Sistine%20Chapel%20Choir
1411,"Lead Belly also said he heard boogie-woogie piano in the Fannin Street district of Shreveport, Louisiana.",piano,-3.306162808956847,0.3032916486263275,0.4678652882575989,https://en.wikipedia.org/wiki/Boogie-woogie
1412,It is now brewing the Pig Pub Brewery cask conditioned beers which are all served within the pub and also at a sister pub located in Leicester City Centre.,cask,-4.687026248704041,0.504802405834198,0.37032243609428406,https://en.wikipedia.org/wiki/Claybrooke%20Magna
1413,"Beginning in 2008, she and her husband Vincent Ostrom advised the journal Transnational Corporations Review.",journal,-4.173231334852365,0.3581194579601288,0.3653694987297058,https://en.wikipedia.org/wiki/Elinor%20Ostrom
1414,"After Mantell's departure in May 1986, attendance for WCWA shows began to drop greatly; along with Mantell, the new UWF was able to lure away more WCWA talent as well.",talent,-4.01762395516165,0.4159526824951172,0.41469502449035645,https://en.wikipedia.org/wiki/World%20Class%20Championship%20Wrestling
1415,"CIA involvement In 1967, Ramparts magazine disclosed the a relationship between AFME and the CIA.",magazine,-4.5824930890179845,0.386122465133667,0.45444631576538086,https://en.wikipedia.org/wiki/American%20Friends%20of%20the%20Middle%20East
1416,"The angry lyrics lambaste the prying media and false friendships, and is driven by a pulsing beat.",media,-5.175733117894693,0.5072199106216431,0.3829019367694855,https://en.wikipedia.org/wiki/Pop%20Life%20%28Prince%20song%29
1417,"In 2015, Harald Hammarström, an editor of Glottolog, criticized the publication for frequently lacking citations and failing to articulate clear principles of language classification and identification.",publication,-3.860492389870342,0.3718963861465454,0.37348055839538574,https://en.wikipedia.org/wiki/Ethnologue
1418,It is normal to hear the aircraft throughout Klamath Falls during daylight hours.,aircraft,-3.973602067329921,0.38893041014671326,0.3972434997558594,https://en.wikipedia.org/wiki/Klamath%20Falls%2C%20Oregon
1419,"ThisDay awards The THISDAY Awards, in which the newspaper honors leading lights of the society for sectoral performances and lifetime achievements, has become a much sought after event.",newspaper,-4.970889823839945,0.48917412757873535,0.3466322720050812,https://en.wikipedia.org/wiki/This%20Day
1420,"In November 2007, French told an Irish tabloid that she had used cocaine, but had stopped.",tabloid,-3.5040013620164245,0.3069489002227783,0.3854922652244568,https://en.wikipedia.org/wiki/Katy%20French
1421,"In 1994, the opening of Someplace Else (a pub which also hosts live music) changed the rock scene in Kolkata.",pub,-3.472289430684057,0.3077588379383087,0.4042171537876129,https://en.wikipedia.org/wiki/Rock%20music%20of%20West%20Bengal
1422,No school may be honored with either award twice while under the same director.,school,-4.965293667713801,0.473188191652298,0.3204137980937958,https://en.wikipedia.org/wiki/Marching%20band
1423,"The stadium was named after its sponsors, the airline company Emirates, with whom the club signed the largest sponsorship deal in English football history, worth around £100 million.",club,-2.7404268783118044,0.34329795837402344,0.45972442626953125,https://en.wikipedia.org/wiki/Arsenal%20F.C.
1424,"The fight went to the outside of the ring, where Vader began to spray a fire extinguisher in Kane's face, using his disorientation to powerbomb Kane.",extinguisher,-3.8806549250148237,0.41900816559791565,0.42658355832099915,https://en.wikipedia.org/wiki/No%20Way%20Out%20of%20Texas%3A%20In%20Your%20House
1425,"Baden-Powell was committed by contract to support the Pearson periodical The Scout, and gave no support to Chums, which became derisive about the Boy Scouts.",periodical,-4.560387677592891,0.38691094517707825,0.31762805581092834,https://en.wikipedia.org/wiki/British%20boys%27%20magazines
1426,The pool has now dried up and a house stands there.,pool,-3.2768313450117907,0.41406187415122986,0.3432743549346924,https://en.wikipedia.org/wiki/Guilsborough
1427,"The prewar South had many rich areas; the war left the entire region economically devastated by military action, ruined infrastructure, and exhausted resources.",region,-3.9341260907905444,0.4572479724884033,0.35611972212791443,https://en.wikipedia.org/wiki/Confederate%20States%20of%20America
1428,"A brief orchestral tutti comes before the violin leads things to the finish with a D major scale up, returning down in flatted supertonic (then repeated).",violin,-5.124517629318165,0.5550817251205444,0.3692987263202667,https://en.wikipedia.org/wiki/Violin%20Concerto%20%28Sibelius%29
1429,The gallery was criticized for trying to profit from the protests.,gallery,-3.3398550810913243,0.3362773060798645,0.3861182630062103,https://en.wikipedia.org/wiki/Frontrunner%20Collective
1430,"When the Croatian media interviewed him at his 90th birthday, he revealed that he was working on a book critical of Karl Marx's thought.",media,-3.3721022698717813,0.31895682215690613,0.4280663728713989,https://en.wikipedia.org/wiki/Maks%20Ba%C4%87e%20Mili%C4%87
1431,"A tabloid called The Coast Reporter published lurid allegations about her in 1931, accusing her of exhibitionism, incest, lesbianism, bestiality, drug addiction, alcoholism, and having contracted a venereal disease.",tabloid,-3.129760073519274,0.3386562466621399,0.552849531173706,https://en.wikipedia.org/wiki/Clara%20Bow
1432,"Recently, popular music has ""provided an arena where marginalized voices can be heard and sexual identities shaped, challenged, and renegotiated.""",arena,-4.218465062713501,0.41454941034317017,0.4097520112991333,https://en.wikipedia.org/wiki/LGBT%20music
1433,"His background and the extent of his considerable powers are unknown, but he claims to know absolutely everything (but not all at once) and that the planet talks to him.",planet,-4.030736216782209,0.4167376458644867,0.430127888917923,https://en.wikipedia.org/wiki/Gods%20of%20Arr-Kelaan
1434,"The alto flute in G is more often heard, and has been used in recordings by Bobby Jaspar,Túpac Amarulloa, Herbie Mann, Bud Shank and Paul Horn among others.",flute,-4.775815692467567,0.5036683678627014,0.4312339127063751,https://en.wikipedia.org/wiki/Jazz%20flute
1435,In her teens in the 1970s she heard visiting musician Clark Terry.,musician,-3.9947248394471697,0.408119797706604,0.4769744873046875,https://en.wikipedia.org/wiki/Jennifer%20Scott
1436,"Deducing that the three Austrian cannon defended the best crossing point over the Pándzsa, Grouchy ordered up his 12 guns.",cannon,-5.0662872499275595,0.44330036640167236,0.2990292012691498,https://en.wikipedia.org/wiki/Battle%20of%20Raab
1437,"On the same day, the park released a simulated POV of the roller coaster.",park,-4.463835351169109,0.31536149978637695,0.3343239426612854,https://en.wikipedia.org/wiki/RailBlazer
1438,The show asked the French viewers whom they thought was the Greatest Frenchman or Frenchwoman.,show,-4.080721331967248,0.44972482323646545,0.4267282783985138,https://en.wikipedia.org/wiki/The%20Greatest%20Frenchman
1439,"A few years later, workers hear a train arriving from the east; the railroad is complete.",train,-4.134886889081252,0.4143736660480499,0.2722475528717041,https://en.wikipedia.org/wiki/Iron%20Road%20%28opera%29
1440,"He gave numerous culture wars speeches and interviews upholding the conservative position, blaming media and academia for imposing affirmative action, which he saw as unfair reverse discrimination.",media,-4.370981038998692,0.4393278658390045,0.3875882923603058,https://en.wikipedia.org/wiki/Charlton%20Heston
1441,Just then a helicopter is heard and seen flying overhead.,helicopter,-4.238388115709478,0.45374029874801636,0.34533438086509705,https://en.wikipedia.org/wiki/The%20Pink%20Jungle
1442,"The John Prine Shrine website quotes the singer discussing his inspiration for the song: ""It's an actual place along the Illinois-Wisconsin border.",singer,-4.021718608851855,0.36919885873794556,0.4115355908870697,https://en.wikipedia.org/wiki/Lost%20Dogs%20and%20Mixed%20Blessings
1443,"According to Fiorina, she advised the agency to be ""as transparent as possible, about as much as possible"".",agency,-3.613714090847086,0.3038608729839325,0.3913043439388275,https://en.wikipedia.org/wiki/Carly%20Fiorina
1444,"Computer Gaming World praised the game's scale, physics system, and true 3D environments; the magazine extolled the presentation of Cyberspace as ""nothing short of phenomenal"".",magazine,-3.9803015637979215,0.3601546585559845,0.47400882840156555,https://en.wikipedia.org/wiki/System%20Shock
1445,"During her marriage, the tabloid press ridiculed the Duchess of York after her weight climbed to  (220 lbs), labelling her the ""Duchess of Pork"" and ""Fat Fergie"".",press,-3.41595309860581,0.35027188062667847,0.4346103370189667,https://en.wikipedia.org/wiki/Sarah%2C%20Duchess%20of%20York
1446,"After the war, the journal Al Liamm pursued that mission.",journal,-6.313638836145401,0.4393675923347473,0.1961108297109604,https://en.wikipedia.org/wiki/Brittany
1447,German artillery bombarded and destroyed the Workers' Hall and put out the red lantern of the Finnish revolution.,artillery,-4.473294908180833,0.3792329728603363,0.37637871503829956,https://en.wikipedia.org/wiki/Finnish%20Civil%20War
1448,"In practice, large volley guns were not particularly more useful than a cannon firing canister shot or grapeshot.",canister,-4.508679789308783,0.4481533467769623,0.3873897194862366,https://en.wikipedia.org/wiki/Volley%20gun
1449,"A two-minute siren is heard at 11:00, which marks the opening of the official military memorial ceremonies and private remembrance gatherings at each cemetery where soldiers are buried.",siren,-3.1998535375149864,0.35513147711753845,0.41582244634628296,https://en.wikipedia.org/wiki/Israel%20Defense%20Forces
1450,"While he gave control of the church to Serra, Portolá controlled the living quarters and rationed out food to the friars, charging their costs to the mission.",quarters,-4.265494892932475,0.4251437485218048,0.4092431664466858,https://en.wikipedia.org/wiki/Jun%C3%ADpero%20Serra
1451,"Recent research using mathematical modelling of events during the later Rotomahana eruption phase,  is consistent with eyewitness accounts; describing it resembling a pot boiling over.",pot,-5.420069314073771,0.4681733250617981,0.3205597996711731,https://en.wikipedia.org/wiki/Mount%20Tarawera
1452,Thus the clarinet heard during the film's first scenes was played by Steve Allen.,clarinet,-4.027302393141915,0.3269220292568207,0.33532312512397766,https://en.wikipedia.org/wiki/The%20Benny%20Goodman%20Story
1453,"The industry would fight any attempt to create more specific rules or standards, and editors would no doubt ignore them.""",industry,-4.393692076206207,0.49289873242378235,0.29324689507484436,https://en.wikipedia.org/wiki/Copycat%20suicide
