Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2388,"The piano again states the main theme, sotto voce, while the violin accompanies with pizzicato thirds.",violin,-3.306122389138656,0.3290840685367584,0.5640970468521118,https://en.wikipedia.org/wiki/Violin%20Sonata%20No.%203%20%28Brahms%29
2389,Clark returned to SHAPE following the summit and briefed the press on the continued bombing operations.,press,-4.740017281534771,0.4817763864994049,0.42941194772720337,https://en.wikipedia.org/wiki/Wesley%20Clark
2390,"The Penguin editors furthermore cite Clarence Shaw's performance on ""New York Sketchbook"" as ""the best trumpet heard on a Mingus album for some time before or since"".",trumpet,-5.0755936525323815,0.49050453305244446,0.37796229124069214,https://en.wikipedia.org/wiki/A%20Modern%20Jazz%20Symposium%20of%20Music%20and%20Poetry
2391,"When he kicked a goal kick, the stand shouts ""1, 2, 3, 4, 5!"",",stand,-3.140706328805536,0.3715648651123047,0.5646001696586609,https://en.wikipedia.org/wiki/Kiyoshi%20Imazumi
2392,The press discussed Brooke as a possible replacement for Spiro Agnew as Nixon's running mate in the 1972 presidential election.,press,-2.628245855557907,0.36717331409454346,0.6639400720596313,https://en.wikipedia.org/wiki/Edward%20Brooke
2393,In 1984 Thigpen and Cleckley published a brief communication in an international hypnosis journal cautioning against over-use of the diagnosis of multiple personality disorder.,journal,-3.26278349568343,0.32797521352767944,0.5369741320610046,https://en.wikipedia.org/wiki/Hervey%20M.%20Cleckley
2394,The player controls a station helper who uses a bucket to catch drops of oil from a leaking pipe and empties the bucket into an oil drum.,pipe,-3.7136199031575132,0.43993330001831055,0.5581222772598267,https://en.wikipedia.org/wiki/List%20of%20Game%20%26%20Watch%20games
2395,"At night, the team hears a helicopter approaching, though they cannot spot it.",helicopter,-3.7286718094255775,0.4508298933506012,0.4987265467643738,https://en.wikipedia.org/wiki/The%20Objective
2396,"Act 3In the palace chapel a choir is heard (Muta, insensibile).",choir,-5.57823446863576,0.5271037817001343,0.38297978043556213,https://en.wikipedia.org/wiki/Parisina%20%28Donizetti%29
2397,"While the predominant theme was French media condemning the practice and American media defending it, commentators on both sides took the occasion to reflect inwardly.",media,-4.327856606404696,0.4066918194293976,0.4719716012477875,https://en.wikipedia.org/wiki/Perp%20walk
2398,"Dilger for a time stood alone with a gun firing double-shotted canister at the attackers, then limbered up to flee as the Confederates closed in on him.",canister,-4.29262582228532,0.48951736092567444,0.44419941306114197,https://en.wikipedia.org/wiki/Battle%20of%20Chancellorsville
2399,"Two days after this conference, his native town Sann observed a shutter-down strike in protest against the injustices of the Allied Powers against the Ottoman Caliphate on 20 March 1920.",town,-4.053975232627763,0.3999257981777191,0.45314162969589233,https://en.wikipedia.org/wiki/G.%20M.%20Syed
2400,They lost their U.S. Department of Agriculture exhibitor license because they failed to notify the department of the move within 10 days.,department,-2.77800205848845,0.2967224717140198,0.5437281131744385,https://en.wikipedia.org/wiki/Moorpark%2C%20California
2401,The Party newspaper blames royalists and Rexists.,newspaper,-7.351043117046356,0.7359133958816528,0.3896162211894989,https://en.wikipedia.org/wiki/August%2018
2402,The hall has witnessed several plays including those of Shakespeare.,hall,-4.155206314542077,0.5484992861747742,0.3865385949611664,https://en.wikipedia.org/wiki/Government%20Museum%2C%20Chennai
2403,"In late 1976, the agency was approached by the film distributor Twentieth Century Fox which needed to promote a new epic space opera, Star Wars, in post-production at the time.",agency,-3.132770830448135,0.3097516596317291,0.39362484216690063,https://en.wikipedia.org/wiki/Suzy%20Rice
2404,"Just then, the trumpet is heard, announcing the arrival of the minister.",trumpet,-3.08705494205157,0.30270031094551086,0.4112705588340759,https://en.wikipedia.org/wiki/Fidelio
2405,The too loud sound systemMany critics blamed the show for its too loud music.,show,-5.370192700065672,0.5235466361045837,0.436117023229599,https://en.wikipedia.org/wiki/Myl%C3%A8ne%20Farmer%20en%20concert
2406,"In the parody, the orchestra is overwhelmed by the malfunctioning bubble machine and the entire Aragon Ballroom eventually floats out to sea.",orchestra,-4.358332832171409,0.4220680594444275,0.4414058327674866,https://en.wikipedia.org/wiki/Stan%20Freberg
2407,"Whilst it provided the Colombo-based newspapers Muslim Nesan and Sarvajana Nesan with article material from South-East Asia, the newspaper copied material from them on Middle Eastern affairs.",newspaper,-4.8986621466717,0.48050495982170105,0.3998887538909912,https://en.wikipedia.org/wiki/Singai%20Nesan
2408,"In addition to the newspaper, the print shop published pamphlets.",shop,-3.811989084414493,0.40108028054237366,0.49095815420150757,https://en.wikipedia.org/wiki/Hinrich%20Johannes%20Rink
2409,"Session musician work Dudley has worked as a session musician for many artists, and her string and orchestral arrangements appear on a diverse array of albums.",string,-3.9757509831788727,0.35588541626930237,0.4243157207965851,https://en.wikipedia.org/wiki/Anne%20Dudley
2410,"Data visualisation is a data analytics technique, which is used to engage the human brain into finding patterns in data.",brain,-3.550074959254783,0.36328601837158203,0.38230589032173157,https://en.wikipedia.org/wiki/Security%20visualisation
2411,The third floor was rebuilt during its service as a mill to address structural problems.,mill,-4.737670317292213,0.59423828125,0.4306020140647888,https://en.wikipedia.org/wiki/Old%20Castle%20Hall
2412,"It is a non-profit, non-governmental, IRS 501(c)(3) tax-exempt charitable organization that advises its member programs and sets operational standards for Crime Stoppers organizations across the United States and its territories.",organization,-2.751320437214457,0.34090980887413025,0.5819945335388184,https://en.wikipedia.org/wiki/Crime%20Stoppers%20USA
2413,"Initially, the National Blue Ribbon Schools program honored only secondary schools; it  was later expanded to include primary schools.",program,-3.471601255076087,0.38854703307151794,0.5341373085975647,https://en.wikipedia.org/wiki/National%20Blue%20Ribbon%20Schools%20Program
2414,"By 1916, the club was addressing issues of birth control.",club,-3.1065855105407536,0.30719900131225586,0.40674710273742676,https://en.wikipedia.org/wiki/Chicago%20Woman%27s%20Club
2415,OFAM and the Hult Center routinely draw major jazz talent for concerts.,talent,-5.637279838323593,0.5396255254745483,0.3102801740169525,https://en.wikipedia.org/wiki/Eugene%2C%20Oregon
2416,"The Orlando Sentinel reported that the Cobra's Curse was nearly completed by June 6, 2016 when the park released a construction update and another POV video of the roller coaster.",park,-3.942256551146688,0.4102814495563507,0.3939424455165863,https://en.wikipedia.org/wiki/Cobra%27s%20Curse
2417,"But I must say that I have never heard such a pianist before...First, he does not play at all in the style you and I strive for.",pianist,-3.359347014275045,0.29790279269218445,0.3943510055541992,https://en.wikipedia.org/wiki/Ervin%20Nyiregyh%C3%A1zi
2418,"In 1897 the branch re-launched the Shield, a periodical that had supported repeal of the Contagious Diseases Act, after this act was re-enacted in India.",periodical,-3.2575520284808706,0.35004040598869324,0.5017023682594299,https://en.wikipedia.org/wiki/International%20Abolitionist%20Federation
2419,Soloists from around the world regularly join the TPO for performances and have praised the orchestra for its growth and development in such a short period of time.,orchestra,-2.6946413622372933,0.32541424036026,0.5711452960968018,https://en.wikipedia.org/wiki/Thailand%20Philharmonic%20Orchestra
2420,This deviation from the standard birth rates of males and females occurs despite the fact that the country in question may have officially banned sex-selective abortion or even sex-screening.,country,-3.7822891093124675,0.3736014664173126,0.4455888271331787,https://en.wikipedia.org/wiki/Abortion
2421,"Within hours of their marriage, the media announced the couple's elopement.",media,-3.2417794625580427,0.3424377739429474,0.5127213001251221,https://en.wikipedia.org/wiki/Selena
2422,"Laurer claimed that she ""knew it was coming"" because of how the media ridiculed Smith, and she drew parallels between the plight of Smith and herself.",media,-3.9046647094303006,0.3938310444355011,0.40895456075668335,https://en.wikipedia.org/wiki/Chyna
2423,He was turning the pages of his score and beating time for an orchestra he could not hear.,orchestra,-3.1431310551339076,0.4248882234096527,0.48559892177581787,https://en.wikipedia.org/wiki/Symphony%20No.%209%20%28Beethoven%29
2424,"The magazine praised the sophisticated monitor software, user expandability, and comprehensive documentation.",magazine,-5.353050587698817,0.5236982107162476,0.382651686668396,https://en.wikipedia.org/wiki/Apple%20II
2425,"Following the collision, the press vilified Alberta.",press,-4.876893183635548,0.398935467004776,0.5608197450637817,https://en.wikipedia.org/wiki/John%20M.%20Osborn
2426,"An alto flute is briefly heard in The Beatles song ""You've Got to Hide Your Love Away"", played by John Scott.",flute,-3.6104416047781704,0.3973601162433624,0.5884945392608643,https://en.wikipedia.org/wiki/Western%20concert%20flute
2427,Annually the island hosts the Loro Piana Super Yacht Regatta and the Maxy Yacht Rolex Cup.,island,-3.6697807178716175,0.3658931851387024,0.4402809143066406,https://en.wikipedia.org/wiki/Sardinia
2428,"When Weecha hears the hounds approaching, he instinctively uses a decoy trick learned from his father to draw the pack away from his mate.",pack,-3.906580694446651,0.39460277557373047,0.4611797034740448,https://en.wikipedia.org/wiki/The%20Hound%20That%20Thought%20He%20Was%20a%20Raccoon
2429,"The platter is then covered with the cold toppings (shredded lettuce, tomatoes, salsa, jalapeños, etc.)",platter,-2.656942392834865,0.3224960267543793,0.5113186836242676,https://en.wikipedia.org/wiki/Nachos
2430,"On 15 April 2021, the transitional administration announced that legislative and presidential elections will be held on 27 February 2022.",administration,-1.962193480333714,0.2121814489364624,0.6033146977424622,https://en.wikipedia.org/wiki/Politics%20of%20Mali
2431,"However, contemporary news media did not write of the spire's erection, nor were there any press releases celebrating the spire's erection.",media,-3.7770891127043535,0.3812028467655182,0.3939248025417328,https://en.wikipedia.org/wiki/Chrysler%20Building
2432,"Eldridge first heard Dizzy on bandleader Lionel Hampton's 1939 recording of ""Hot Mallets"", and later recalled: ""I heard this trumpet solo and I thought it was me.",trumpet,-2.997647128694658,0.3428756594657898,0.5118212699890137,https://en.wikipedia.org/wiki/Roy%20Eldridge
2433,A trumpet is also heard in the song right after this line is sung.,trumpet,-3.9995154480139417,0.5022693276405334,0.4262460172176361,https://en.wikipedia.org/wiki/Gabriel
2434,"Cassingham also started the ""HeroicStories"" e-mail newsletter (founded 1999), which tells the stories of remarkable acts of kindness and courage.",newsletter,-3.4858765598824797,0.33479538559913635,0.4613291919231415,https://en.wikipedia.org/wiki/Randy%20Cassingham
2435,Types of theatrical productions Amateur theatre – theatre performed by amateur actors and singers.,theatre,-4.47173919181029,0.36474141478538513,0.3837466835975647,https://en.wikipedia.org/wiki/Outline%20of%20theatre
2436,location in Chicago broke an attendance record for most visitors to an in-store music event.,location,-4.799937416046091,0.596923291683197,0.4260586202144623,https://en.wikipedia.org/wiki/Prince%20Royce
2437,The newspaper influenced the Jewish press in India.,newspaper,-5.37208918068144,0.5666806101799011,0.319455623626709,https://en.wikipedia.org/wiki/Israel%27s%20Messenger
2438,"The quartet can be heard as ""an intensifying dispute, accompanied by a rising sense of intoxication"".",quartet,-4.342511231243076,0.46469417214393616,0.3902801275253296,https://en.wikipedia.org/wiki/String%20Quartet%20No.%204%20%28Carter%29
